ltable_id,rtable_id
T553,NK-cava9sWzN6zCiFfuQUD9wa
T22525,NK-PKAHJ5o5RQEdjZZuSsHxgT
T24958,NK-Zf2JvfeErnJzX7AQmpaP6V
T21825,Q120979128
T26130,NK-GTojbNuhwvCy4saoSXma3X
T9968,NK-3uWRudwYBpPNJxZpoenEPX
T27739,Q18276673
T14876,trade-csl-370dbd48960ba5e53f747ab27d252db111dbbfe69271e39f37998880
T2042,NK-Z59YjdnhMhKgFSen6uKFRS
T12790,NK-QiB4PeQ4MtsxaRgd4qdte6
T24777,us-cuba-paradisus-varadero
T3473,NK-oV9Uvec2YxLJ9BAMH8EaNn
T9296,NK-CRomcGPfi9bB3BEqTibfqZ
T18166,NK-SmPjVST6nQ2YPJtB4tjTTa
T29626,NK-keeKpsj3KgXzfypLVToHni
T2567,Q113519258
T2472,NK-3gn24BwM9TPtZLNLYxM2j5
T19343,NK-McZtjDxCLnotsX5BANdSwt
T13353,Q260432
T18767,Q2372665
T4585,NK-8czCXK7umacC6TjweJC8o7
T5447,ofac-48683
T10510,NK-Kp6sBtcdevDuznnn2dBexU
T11490,Q15206940
T19840,trade-csl-4a84671b96b1c73c5744b9ff98f407490a0fc64f212301583019e467
T15857,trade-csl-63b10afe489e4293916190a14cec939a
T27154,NK-VjcaphPGWESJ98crS2mhAA
T12605,NK-QrnxiroLcuukgM9HDJUTEm
T10334,NK-gt7bE9bV3Atm8FJGFgLmPy
T17795,NK-mM6AzTtNs9axjzZXWpVq5N
T26864,NK-d4TDszS6kAJgN2AY5fnuEM
T20768,NK-fBmwmVX28E9fbVnTUi8uj2
T26156,NK-LMjrN4RQ8G36TaW2gMUPoi
T12472,Q307142
T14036,NK-7vJGaikuTqSawRVjECfNAF
T10537,id-dttot-a5cfae9cec646785d6c1bbd362ee2c54e7d618f1
T25882,Q108304787
T24983,NK-L6BXpZr5K5X5MBgokJftF4
T9771,NK-gSEmnK4tzh7aHzRuhUxybh
T7492,NK-RmAFaavG4jYwCrPfTtDWSR
T12671,Q1421929
T5154,ofac-43084
T24520,Q106712635
T8310,trade-csl-bf7bf7e2bc944797afec165026c608e1
T4563,NK-9eY5jBkGa6FZtJXeSYRyMz
T7764,ofac-47354
T24724,Q5680808
T4679,NK-DECwxbKdvbeEAfw28vETrq
T22257,NK-BFgegZmLcXbvGFhoXmPDZ6
T16985,NK-YYDd98kLnrMCt2re9Cg39a
T10925,NK-cUBxtPmqVPuzKp44XLyqXL
T22320,Q12080634
T21451,NK-8hcgkbR5si5vHLDFeSEnGb
T9118,trade-csl-81ecfea07ce51cafdce1cbbd8157ea7320a1e7e1ce10106f250aa97a
T24732,NK-eSbCR9uDE4Z2bhb22wbYGq
T6476,NK-DFFrpoTTMJs6EYSjeWvTyv
T12285,NK-nKeChvrHv8EX89KPe5kqbS
T18245,NK-Q4zvowZdwYTzMQoiyFkJvu
T11603,NK-SUpwv5yhvqQm8y6swyFTCA
T14976,NK-mgmfKXHzsq6m7L7XsHFTWT
T13895,Q60828090
T4153,NK-Rw8amZcQAwZ9rgU6HGqpPB
T29972,NK-j2BtpodVBs6jtPiKmQZN42
T11869,Q57766
T5003,Q4071023
T7705,NK-gc8Zqkj6KMJK7PBKxiUYGn
T7389,trade-csl-f676e8ebc7796dba4fac18b7f0d682fa11363c9a9e19e01482080fcf
T21005,NK-guwPb6RrcKrG56JfEcvHjs
T14755,NK-6gQQaKuA3kRKKpkDj7CKTu
T2431,th-des-sambri-yunu-1983-06-17
T18511,Q116980448
T22845,NK-CMeKomJHp4FtUkvfwCNvJ9
T10774,NK-WFTQfMLuQj99efrpdJQJRP
T160,us-cuba-grand-memories-santa-maria
T11877,NK-gE8KBKBpo4khTViLKFv733
T7277,NK-Gtopm3vqm9LRHghwTmCGaC
T28741,NK-kAM2M2rAgGVmT8jmqfxbcM
T3910,NK-3FCXNcBZhHukWuEB2YgMpF
T8047,Q4071023
T27560,NK-Rwzto3vbEJt8c7av3jCjNM
T8895,NK-dqN9eVsb6dFbJWWpMdqMFX
T28156,NK-eH25VNrBAczjT86JPNGG3D
T2770,Q120853170
T25198,NK-NWVVbLMM2wVghWo772zzkC
T10102,NK-MNnxYxKqNRNBmBmWEJyEzw
T5962,NK-6sfEe2d9qSQzprVpJysUFH
T28061,NK-bzSufBR3GhPYWkv4SF9Q62
T22887,us-cuba-hostal-rio-miel
T1247,NK-iMbArJ6XZSGramWYNG4Eii
T8574,NK-jxkd8PnyApSihiiv2e8AUy
T5214,NK-iEP4nKioPg9E6Mqoujuqm7
T11978,Q15070050
T19182,NK-CJ8wGctzaYsVmL94zvyYmY
T12549,NK-V28eeQyrQbPZKhvYwTm25M
T9209,NK-6Z9QPaSiAnXzXKbURm5iNH
T19317,NK-CQa3vMPckY8gtLayd94pDy
T19990,NK-BuEi5Vuk9zKd74F5RaRBtr
T26792,NK-kAM2M2rAgGVmT8jmqfxbcM
T12215,NK-3JzaZeVEcMEps9NTKq9Wma
T729,NK-PqPxFmotxTupD9APLPiHeG
T11585,NK-RFMiWu38ouvCissbUZSKHf
T27622,NK-jKqwHCzdo3a9UYfgmGPMCK
T4371,Q545979
T28615,Q16733535
T17671,Q60042814
T22667,NK-N2bKCBKjfqM6xsKuQqmZkZ
T4104,NK-icjqUUhsikV5hVdD8MCf9p
T7276,Q34448
T6984,NK-6DodzMP2ZMkKjm9o6964PC
T17625,NK-dDNHqcumeosg342Xm98Bdf
T7001,NK-VLcAAJNB3wdkX9JtcboH3B
T18220,Q108894438
T7120,NK-gptrddxQpYoLGzKnuhD69P
T20493,NK-gJS8isP4ZY7FJqkZiveAbk
T19053,fr-ga-7143
T29904,NK-aNAYMd37Sgt4bQusoEb7Qd
T23392,NK-fAqrdfiZs6BjnjA7FJNbA4
T18910,NK-dECjV2YvuzcwhUbXpXPbLN
T17746,Q26776688
T8774,Q4403533
T29523,trade-csl-14a4f304ea1f0c775b5f615bfff9613755d8846a67f8011fa875aeb9
T27285,NK-4yptjopYetbMU42LLdL3z6
T19662,Q4228319
T22646,NK-TN2fV9mFeTD6Hfts7MzFUQ
T5568,NK-Ug9xBQEMJwY9Bwqvp7urYo
T14598,Q2894431
T6569,NK-VfMHvNHQKeGmaQ46PDQ6vE
T12882,Q71848197
T7393,Q4864
T7718,NK-TM5Y29byPakKFVoLmeQBLa
T16917,us-klepto-hr-visa-jamaica-patrick-anthony-coke
T28437,Q5963260
T438,trade-csl-e6b1f378cff9e45e164fbfe244acac09dbf638a37b26cd1daf0b8a23
T9223,NK-Lup6bNEWWb6firqRgW6MX9
T2877,Q4228319
T11536,Q90418509
T29013,Q520016
T4574,NK-PL3eFepSAP73rrpspn75BY
T26183,NK-EcA46r9haUtdnVCbcBhHNp
T13882,Q483672
T17031,Q124215058
T15658,Q61983495
T1228,Q471035
T27259,NK-iPTTeKTWKdNhgAKpRKyCRM
T20170,Q108264404
T6207,NK-Vim7oTcQNpRGTGhBYXW6Yq
T18376,NK-VZ2k63sYYsEyhzXmgBXf3v
T8573,NK-4xhUJcvFwYaFgeR8uraYFb
T27395,Q19618421
T18367,NK-6DECRNxpdzZkJUa5z7EmZy
T26825,trade-csl-a713e0ee941a97deef431af5348a16328d495d823fd7781b6d920740
T22093,NK-WWvKfQKEBZmQJZ2pSC4mwJ
T15377,Q28497365
T1675,Q4513165
T11482,NK-fCZbcWo2B8sLMrvHc39pTc
T25989,NK-VLcAAJNB3wdkX9JtcboH3B
T23568,NK-ZwcVAAgP2wJyCLrzCcgmwK
T20552,NK-jySjoEcJHUEmWJdCU7ngmF
T16564,NK-WsJe2Z2CvjQtNewANERBw8
T1046,NK-hzcMr5XrjbDqRYaA3uziMZ
T9811,us-cuba-corporacion-antillana-exportadora
T4021,Q4668715
T26181,NK-gE58H3ZfwozmkoBVHXt8fN
T25878,us-uflpa-5e763561b132bcfe3d657cd1381a215e815b9ed9
T27976,Q217115
T10051,NK-eQPiSaeRhSLfG7Nkh6VZem
T14249,Q60835409
T4762,Q23530
T29530,NK-YT6g4uXvYnrRymX3oYJcwQ
T8198,NK-VJ7jftgB9zFJ56Svk7f85k
T2409,NK-5fr6cPstaKy8DCikFQ6ME3
T7152,Q1960321
T15840,NK-SJgTtvDPwoHcMVncAwTyin
T7634,Q12898435
T8260,NK-DThmrXccfETX2MGMFod3h7
T25131,Q28497365
T27881,NK-6Yrhj2EH2cMYG9FWCNRaqp
T1122,NK-7xC727P7qzoQGcEGJVYbh7
T28842,NK-WY4LngeeRnmnuoFs9mYyrj
T23707,Q4441872
T25788,NK-gxYLq5AAt7ttpQWMutB9yq
T26282,Q19818062
T24015,trade-csl-a9eff476cc5a6608c1053720682b96272dced0eb92286571227be1dd
T3164,Q26776800
T9073,NK-Mnwr896nC7ZqYrA5cymM2Q
T26714,NK-bHdC8TRMPPeShQ7zDzx666
T13491,NK-TB7pjR3nriy9cmH4hiX84R
T29785,NK-ZEGtKrsmToBThjTX3a8kve
T28609,NK-58N7hWVF9T7WhECoGDXT4A
T8648,Q453364
T26587,NK-ASJ23w3oghNakRVmMoKQSu
T9467,NK-HVNgX9bxcUVvJs5BDmFtKT
T25834,Q4498598
T24826,NK-Z8iHQUBaZ2hwyv8JREK6Za
T25810,plmswia-osoby-danchanka-aliaksandr
T5244,Q19521683
T25766,NK-UMgPFPvKTvFPsqRa8Gp9bx
T1033,NK-McJ4XYKZKPqCUoFReKAJyQ
T9226,NK-hTNtXnDB6BNJhrz3qniKK3
T24447,NK-eCZedNzEjRmuzMhQzhwH4x
T6566,NK-Wr4XqPt3deQjLvER5QATjY
T2596,Q268338
T20455,Q65195083
T12368,Q108915833
T10979,trade-csl-e7cb9697473f05ce3fc8b1127158ed93375974c0bb61365edfaba6eb
T1171,NK-ECfk4JLDAbc3MZcfqmeKPG
T25161,NK-nHwhySvjRRoFbutzMkFmo3
T27424,NK-PNDzcRnDQE7nn7TtAT4Esn
T23386,NK-mogNbwN2oTeTXGVV6T4GGH
T6601,NK-aMswAbv6vBtnqRYMqUCWtZ
T24165,NK-CM237uibcCfMxXWYNiY52c
T15386,NK-cDNcN876vrMzC7SZcMk49G
T9318,NK-b2MAc3JMGNbpBNSpKaQzkx
T11214,NK-e8XKfrVMNwxGXcGFPf7pSw
T11797,Q183279
T11031,NK-8ToTeU7ubinm9VgCbkCUKD
T25277,NK-Fmjs8dYHTGwSF6YYmY7VFi
T8712,NK-mEpq5hosYvAtnFczM9EFtg
T26349,NK-DUPMdprxJAbbsQCbuyYJb9
T28062,NK-V35KzbZu3Emo8vCm3vj547
T19081,NK-7EwRtFZhQFgQLtNYCuwRui
T15823,trade-csl-773375437d794969b73127882fe624fb
T24267,NK-AWoipMBUyAhZ98Gt7soDyH
T22558,NK-S6G43arrfmg9JUpBQvJ2EY
T25137,Q108685555
T9930,NK-bsdHmQ7Psay9MXYjPxL77Z
T11511,NK-id6WS3TTe5Kz2bapYhFjnJ
T3704,NK-fgD9hJCgVmxYdKBA6EMoUz
T7726,Q4329486
T3783,NK-BUWoxiJj3jPHCxZ9F8pKu5
T5187,NK-PACmFrppGbQ3u468tPPiK6
T3235,Q15854389
T14645,NK-7d3SM7jh8hDUsdobAzvggY
T26695,NK-KeicxFvBiM52jBQ2yF8Zvv
T11326,Q508929
T4457,NK-JVbEaEzeai9UTdHwP6FfFZ
T14997,NK-C5N9btLGnEaTUYAd5WNaBW
T5711,NK-byY7yCv9Qefzj5NfgR4jw5
T21542,NK-GgqtU7WPvJ6JEeqJRxzMrU
T27339,Q3434491
T2548,NK-PKABWiqUpPY2UMXhwEjm6c
T2264,NK-SV95ipkZgCiqjoerehGX8a
T1173,Q4397135
T22039,NK-HqZsY2NNLFe54JpVPgR492
T4353,NK-5h72hGfeJ7GxAGSJbC7YGE
T4176,NK-fTfinb5CtzmfvFxYewaTXV
T24762,us-klepto-hr-visa-paraguay-sofia-cartes-montana
T5562,NK-Phqw6TYyoYvkKtwwebLz95
T11163,NK-dxFQd9HctAM6oyRje7HmBF
T7889,ca-sema-1-78-ir-shiroudi-industries
T24336,NK-8KgkhLFD8qM5a6iftisGpg
T16500,ae-lt-6b2952ee0f2a5fe978f4efe20d488a359e527163
T841,NK-HfW2yKiyrHTHK86HjkJKR6
T22565,Q4362893
T27932,NK-jSMTrsYkFusCkMoaH6N4Nu
T29292,Q936746
T6763,NK-F6ikNPsV6eB94ME4m4nVsr
T8501,NK-9RBBAQoPTAvQNPVzBsc6iF
T847,NK-MqH7Fn4EUxu2SJTPrqVAtN
T20269,NK-3fKnDVAKS8b5z6M2p5XojU
T29156,NK-WFbY2z9xd3DE3YeH3v9Yfe
T21840,Q19521683
T17564,NK-9CFkBYd2M76jMGeRKQNcT5
T20074,Q108894659
T3147,Q4241674
T27833,us-klepto-hr-visa-colombia-maria-fernanda-guzman-prada
T23506,NK-cisyoLaMChLz4CyCWREGJq
T27346,Q15249906
T229,NK-75qRB4KhkuM8yqTeN5wwX6
T14418,NK-9FkThf6APeenHtzHdcAmHt
T13551,NK-LJ7JGnqtZQf4ku8fZgnowD
T23181,NK-WUNxgGhQyMZPpAbSHpR9ec
T19155,trade-csl-184a3db07fdf62eeefe85430aa315c705bc4cddccf7eeae1af8b941d
T15795,Q43426301
T25570,NK-DpLYq9VSMMKVnNDZthhBJz
T7074,NK-dDbPwteGDYbsbN4vu7NMYw
T18568,NK-SV95ipkZgCiqjoerehGX8a
T2913,NK-8bquxkpBBMNKgbV4UnB2WM
T28304,NK-kdtwkk5qoJyipJrhqLeU4R
T8708,Q4519585
T10353,NK-3VusHvNDjvt8Y3dCiZGaou
T16294,NK-hVCfCHsBCVUM6qBq3whpgz
T25265,NK-fztskigDKVdeBHUTkYzcs5
T5374,NK-WiFA48wCJexaAi9grjgjsV
T26120,Q2182618
T29729,Q2393922
T12932,NK-Lnnd9FBDGyWjdoxckfVyod
T22475,NK-nh8GZsrx4BTdWwzh5J5Tmv
T15738,NK-8mSdPeoxswvJ6hNnosBzCv
T10146,Q2827499
T3828,NK-9DFAdZ6Mu2Az9hko8RKNbW
T11332,NK-cjUcXeZWLWL4ZUcCTV4vRb
T2882,Q4476258
T14051,ca-sema-1-35-mm-nawaday-hotel-and-travel-services
T14528,NK-k6VTcfXQ55tFzkCHaCSPU5
T23256,NK-k22gbYr7Uau2z3itcnX3R4
T21687,NK-4XYXfqv7y9NSTRrw2HhcnT
T26414,ca-sema-1-173-ir-javan-news-agency
T21063,Q28498060
T25460,NK-PH7iprXu5whPSJH3SLLtEy
T17503,NK-Ad4Qb4DMfTduT8QKwaH8K8
T194,NK-2X8CK6KZKhQb5M3yhWQSRE
T431,NK-cXQ2cJ6fc3NdRFmxv3sAtt
T4932,NK-kWrunczPWfzyv5Vv6pQFmR
T24870,Q1342153
T25550,be-fod-logical-96122836126
T24305,NK-YyafSJtwfqV635y9oi29ps
T17863,NK-ZMUQU3LPvFBZh8akaZQeWY
T29422,trade-csl-0fa1d90d18260341f72d4e0262ac5bd49567388eb6cc75e34fc4757d
T16502,NK-8UipyhXYL4g7jbD7UfCnMN
T23285,Q4218103
T25966,Q60045011
T21266,NK-JZsFEEoDrfw2oqamGomb3R
T22435,NK-SVwELXgL5FUsRVcYvaSNAN
T6408,NK-6VbLUDHV38j7XMRGYbNTfn
T26343,NK-RN945FwBPv4wCXaf9LYHd6
T20800,NK-htLD5qBrSou4drB2wEiiHR
T16087,NK-CiCE36Zm5wExpKGYjfpzWd
T4421,Q4321346
T21950,NK-jqY4PLyJPegY6AaHXST9YJ
T7475,NK-7BdqnF58YH8oWFTwYHMGKo
T8261,Q55103831
T5054,NK-hYxu9Mhzcz46CtvhPhw3Qo
T7616,NK-97eerSTEy6wnPSSvoTL36A
T27220,NK-KxPdxdTS3KQoMor4DePL96
T2455,Q21099076
T20456,ca-sema-2-1-30-ir-seyed-morteza-mousavi
T17895,NK-AtjHGpg2tTs5VFvryAneJA
T8300,NK-3qjeqPm9MkLSi8SHejWzga
T10317,NK-7Cw99BkaZygULV5q7C4rYx
T10470,Q4245378
T991,NK-eH4pEv5xSZmJYN29jrjqfu
T5612,NK-EMTmQjySEyBNCu694uJyFF
T23172,Q115536958
T2251,NK-6EcAM5Drn9U2nYbvUUZD4F
T20450,NK-GTeB8ixsBiyyNeyr9V7uix
T1986,NK-FuCX4675W6U6h3y3ZwzDTt
T27759,NK-RGUPwDv9wW2DNiwLGkcdEm
T22934,NK-mBimzquoMVJWnKG3pmSRp9
T5132,NK-KNuzWv2ZK65duZyLCmWYwN
T4547,NK-hvD7tnRbTukppJtYB5dZ6s
T21598,NK-CCNGV3E8UboprBEbUqNFuv
T11200,NK-3Ai9wTHHS2rui6o8ebLFdw
T28751,NK-Y2xFUkJUWrcW5sMHasg4Xe
T24836,Q19619171
T2808,NK-WoZzMTmxupo3UpDagVqe9R
T11863,trade-csl-7f68afbeeb4496fffc02696e02ee0203968c4e8d9ac62160c60919e5
T29557,NK-CjJxdyheQnT32FforWagA7
T3172,NK-b7Jxzby6zJx9VcqtupVttk
T6893,NK-3FchjcEQe5iEZ7WPfeek9F
T13492,NK-9TzmYoTWDzm4i7fbcKVTSV
T8754,Q599233
T24614,NK-h96oabZ5bEPSZRsLMTJTSV
T19396,Q16712255
T5392,NK-E9sUKU3AJhbsJ2HjAQWGZD
T12822,Q108602691
T15988,NK-7FMaN4RkViei6NqUi3ov3B
T13950,NK-6C5qa8PzEtPt2GMMwHxtr7
T12983,NK-VTPME3AGv7PESVPqhCseAG
T27621,NK-P4fpjeeZqSMsCbAxvrGthF
T18349,NK-fF9mXtJfUss8ucUqbgdKob
T28620,NK-VXWPZqRvbeBLbP88pyXY2N
T14700,trade-csl-2411abca205b008c869c919c36e8bbe82e516eca98588c2631adea0b
T8066,Q19818042
T19062,trade-csl-12e6e0559ad3fc43a1671a9a03a12cd767e9a5c87d100d5a5daf2936
T29393,Q111281517
T9947,NK-5mSqctXchbfH6WTUHP8vVB
T19999,NK-kAnfhYxPUckFvPf5ZqszQ5
T13260,NK-fokXg6Gd9Vv8XL6zEsZgGi
T2821,NK-WNKJzoXfJr55ikH29vvLfJ
T26134,NK-Vi5K27cpEPVejcXhsDVT5K
T25920,NK-Bejq98CXNqNVHPQjB5i3Wj
T28150,NK-c94wfxi4pMYK9qQ2CVBMJV
T21850,Q18634077
T9053,NK-2XYJNLhreaJeyF77rr7nrX
T19022,NK-8agm6EBAftA3jS9NADeWJj
T27926,NK-CQa3vMPckY8gtLayd94pDy
T12221,NK-mgvUHAH6uSemyYTeXrYTK8
T10733,ofac-46879
T18729,NK-gToaaA9V47RYhVzXFMUG74
T11453,Q66282310
T19003,NK-VkdrMy7LjyCtDUT78bhJmU
T3570,Q108915868
T723,ofac-43520
T4477,trade-csl-825f64c9e171ccc77317f4e8e6e052c95a6569ef730baa54220ed3a6
T12371,NK-ScK9wn3oNCCYxruueZ6xrp
T13595,NK-Yiy4CFHZVvDE5pZEX4sxgL
T5329,NK-Uu5U39SkGjar3oxrSZeJnw
T14731,Q2737847
T13189,NK-dBUzg9Tk3bZLdE57uD7YXb
T29954,NK-NXhxktxPkS2zBPkUgLJiHG
T6748,NK-9Mx9F69mV26RkxofK67Phq
T19325,NK-YB28FKkTHEgBsNuzBDJZr2
T6606,trade-csl-25e1ed230f416468439f2d0faa1cacc756cffb0d96cb5c21d3160a30
T24772,NK-eFXRPf6b4WxzZ56d82y4Gz
T17555,NK-FkQL7Ww8bPwTEdVwC5TRwy
T17028,Q510523
T6521,Q28498877
T5389,NK-extZggK5PoUJoAnghtkaTX
T13957,NK-CZurkMqNkBeumn7YYPgwwD
T14367,ofac-47441
T25262,NK-AkhEFALSvjh8bvUmXp5B3X
T8750,NK-7cngADstH9ELtWUC7Fjaw3
T2891,ofac-34490
T26350,NK-inPYC7qrCj4iAxjjLuZbog
T20835,trade-csl-8a2ca7cf397956b593ab359aa88b373d1c550320380e6af245544d45
T15086,NK-FdGCTA3252ffT64cEvvtKk
T7326,Q108929258
T13131,Q16271960
T24297,us-nteea-353-7bb3e9b4c889e6b80f1fd1d2573c86484e261d22
T4184,us-cuba-casa-bausa
T7811,Q4066414
T25284,NK-kdtwkk5qoJyipJrhqLeU4R
T25959,Q381334
T12564,trade-csl-deed08e9cf163f1fd81d6910e72beb6ae9f0534f8d59e5f1a79d10e8
T464,NK-aazb97gSvMushA6xSvUSmQ
T17545,NK-KGn36otyeFVJdLG8WybFnh
T5092,NK-7V58t5JkZVoHiSf6FdoHXd
T20856,NK-JkaFn4ssz5uTWbvjdCaaik
T12885,be-fod-logical-97072252726
T11411,NK-We7HTAoCZeyweAzpCi4bZo
T12919,NK-XDXFNJeJqFMWxFSXhirwFT
T24104,trade-csl-92b9af42e777a7e4223ed34d7f230c49b038d6d80b4f7063d9bf07d8
T23327,NK-4HCciS2VyrU9JVSFP5GD8y
T27449,NK-CsKpDVspNsHdrSmKBTmhsJ
T21998,NK-aJp9Pign2eXCNf6YxoH92W
T9791,Q447250
T17209,Q4302998
T26457,be-fod-logical-95122139980
T8636,Q7917681
T28642,us-cuba-hotel-guacanayabo
T24719,NK-86ZxzydmqWVUB85Zib4B7a
T21870,NK-JdJug5UXcdvMmNK6omXKvF
T8169,Q737463
T26677,NK-XdT8t8eMUSe3rCRpm8BaMk
T25495,Q108915868
T5929,NK-gQcRRBannCey62hrxkEh4L
T5086,NK-d7vq5THi63BzjCzP8szZJr
T13153,NK-iy9Aj7vwCbLyh66kC6FoS2
T1769,NK-YMs4MkBPZvsXKetQWgJjKA
T19379,NK-CxGewDgUf8D6mouPXh4MW3
T11084,NK-Bxp7s7thCewscesagLF3qw
T9754,Q4289876
T6330,NK-E4zzuKmSyajibbwy8wzBf5
T28165,Q4182909
T22709,Q101444618
T11945,NK-gYB9DSrpeesMCW22FSN6FH
T17134,Q100601018
T5327,NK-7yofgHuPPFPTy84hKNAphS
T9689,NK-hEKkeZAsbnhfsnMs97TyY8
T12695,ofac-48258
T6169,trade-csl-8034fa9c3e2c06752c0c2cb7d6ee2ee78a8f95447cd818cee6fc1572
T4882,NK-mVr3diqYYhHhY5B8CE3Pmq
T14102,trade-csl-c826cc49eb3bbac15ce8600f82877171962cbde5d87c18622660beb4
T27779,NK-jAcwrG8soxkHxgxKTeZUjR
T26467,NK-Dezzr2ADf4wgT46Vy7j4sV
T15148,Q89313536
T12848,trade-csl-d56eba42c4dd463a840cb7c653aecb34
T18413,Q28413403
T13069,Q4066230
T8654,NK-enysfPZnuxMGuZAGLgwTnQ
T7557,NK-gTGKSnWMK5tw5SacoRrXK8
T23823,NK-2RedWxuLDDm75CqDtKsHBg
T23000,NK-JUS6wRDrh792WtZSYvKbL3
T24516,Q111955504
T1543,us-cuba-central-vinales
T12178,NK-QZgDDHdjjeN7mLntSoscXg
T29843,NK-exD6N8KmNCP8ZSvLZwH4vV
T23738,NK-mP7CPXLSEsXX36ypC4Ecww
T1010,NK-nnthCZ9q4D23QFmrjaUsRb
T24195,Q6084644
T19945,Q510944
T20729,ofac-48640
T29371,trade-csl-43cdded8cb98cddf26f69ca88fd59f2ff527a905e7551cc21c8fe98d
T26225,NK-3TcHYvvGZVb8vzcAtdhhUz
T13641,NK-h4nKxqqPp7U8fBN4gkijFn
T29405,trade-csl-ecc934b1611f3f55ec7ae2dbd20a13efd634bdf90993af5b6d3ca8ad
T11640,NK-L7R2zwwSJZLKqL9jf6KdYR
T26046,NK-QA2QzQ7LU6EQUectMGj79L
T23859,NK-hHknf3GPoBUmH68DD24VGk
T24907,NK-khWcJLdBgFBCHhyXjhuvNA
T6967,NK-ikZFZzPs9DMvJUAFnTFq7N
T13797,ofac-48549
T19139,Q506399
T13874,NK-kAM2M2rAgGVmT8jmqfxbcM
T29655,Q4144810
T8639,Q4298022
T17640,NK-Y9titxs4GtEWQAmKendCkv
T14020,Q108685100
T21751,NK-RqS7JT528pmQ8D8Amj7fSe
T5516,NK-2ehGijZadzxwmS7MggigZx
T6133,trade-csl-3c6fa07ce9a94e4ba3cc0d5884923057
T17040,NK-HYxc2USNydxAmx2ZFinN8m
T8040,NK-TMyu9K669ZrPo5EjSFPrsi
T695,us-uflpa-215bcc06192bd1b78cdb14ac8be8eafe21e77b81
T14938,Q27136229
T859,NK-gUjuBgnNv6z5JLmdjXJH5L
T29799,Q4514964
T29649,NK-GaAmiV3q6j9houaSTNrxBu
T17013,NK-PYqhhE9NEvoBTTXxRqCqEw
T20880,NK-UHom9ZJUa2xeX5Se8QygSE
T20243,NK-MCWGb9yCPcmstXi3xs8pjx
T479,Q28007612
T10536,NK-Hnygs82U8wsSKUYiHhNX4K
T16456,Q30177550
T5188,NK-GbcRWCZvQKCpFeMErebUEN
T1304,Q152809
T27613,Q3838894
T14431,NK-9ENW9iv5jtLTYSQYKFTFB5
T19845,Q2564269
T24363,NK-H3ntTQ63C7G6yapgepoXhs
T14974,Q4523285
T23333,us-nteea-353-8e3a850bc32263bbd069a9cb49db4abef29e9129
T7041,NK-RSG2RARtt7VutQAqNWAWBj
T10332,NK-Y5vFgXd4eBkxwDyRFnRgFN
T21716,Q4520514
T1250,NK-ZfmsE3QMQ7zHT2YaWy5aQr
T9169,Q4380372
T1339,NK-myw5SFGq2neiwwEyKamaUv
T21345,ofac-48264
T24926,NK-CCpsNMKHwdRjKQEnbPfYNP
T24494,Q4450181
T4471,NK-PmTZE6RZeUgwUqjsE3i53n
T17205,Q4364915
T1889,NK-HGxzvJv4hRv324CJzjfr84
T9106,us-klepto-hr-visa-syria-jawdat-saleebi-mawas
T1960,trade-csl-ef4b37c980a2eab5c433e8104c5e97500158dd30647d77ece23ee2db
T7029,NK-HfW2yKiyrHTHK86HjkJKR6
T11583,NK-R6GcdV9B6mik6zdnT2JPCS
T3561,NK-BYiLZjBY7qQ4kgnjVxTUcz
T8702,Q3313606
T12515,NK-mZB8tn3HRxiJrRxcFHd3eA
T27435,NK-EpLvPTG8mAgyJVt68aWzfW
T26144,NK-SCnbu5BdVpwsXExC7iohSb
T2725,NK-Ho2h4BbkBNnuyt92fZoxCb
T14234,ofac-48906
T4463,us-klepto-hr-visa-el-salvador-juan-orlando-zepeda
T12219,NK-FAzEcxSVJndrM7quoQUhCN
T10849,Q983514
T27908,NK-A65MzrnwnRZSLrmC8t7vMW
T18282,NK-XZhPKWNngzf5hL7FatBej7
T19675,us-cuba-san-ignacio-415
T12817,Q108681939
T27629,Q28536877
T11262,Q15902969
T10003,Q65148108
T17382,trade-csl-64389ac4daea868aac68c41031f4802821680181b5a88ec9bbafdb98
T27043,ofac-48726
T9104,NK-TNUPCdW37iqtBB7NiMhUpc
T24138,NK-FFPErXgKvMTHpBbo5PEmFg
T18253,NK-QDJX4ApDrVrExdQ9rd35cq
T18639,NK-5PohyJiF3hV9WA6cBac4Za
T11968,NK-MCtrJuURwDG5ahrZvATPxS
T27018,NK-TBeVrvACL7CmPKp4WqXHcj
T24844,Q5366982
T22271,Q4059500
T5557,NK-eNxXr3Q9g7YJyzQcsBAv52
T14616,NK-J4mSFjXeYodTqJtYeCYiHw
T15209,NK-XYB6SVhJggjXB8LKZcetzv
T16664,NK-dfj8P7dmzroAyoxVv6MHbi
T1979,NK-WJvx678MpQ2fpSagMtg8Ui
T3282,Q26255449
T25075,Q108680938
T29329,NK-i5HsmnwhdAZi7crpRMxuDm
T19782,NK-6FGkiXQmS5aUro46W3wRmK
T27562,NK-DkwYd2ZihyJWoH743saRL3
T7136,NK-WXVEfSyf8axsY39mvjSFx6
T5181,ofac-44622
T7552,NK-ZLaeRb2PSvrcLkVpHoTDJE
T21758,NK-XJAWSERptUYkDRq6uQe5Cs
T4340,Q60345679
T25803,NK-BJ6b28cqVgCxXE9LjpFh6o
T21341,NK-5PNBYQMfxdZgCAJzn9Kww7
T6326,Q12128271
